Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2021-02-11;28,35;28,45;28,60;29,15;28,15;28,35;28,476;108615;3092964,65;489;
2021-02-10;28,65;28,70;28,55;28,85;28,15;28,60;28,583;100784;2880723,66;422;
2021-02-09;28,60;28,70;29,00;29,20;28,45;28,70;28,725;122247;3511525,2;502;
2021-02-08;29,20;29,30;29,50;30,25;28,90;29,20;29,356;273860;8039429,1;874;
2021-02-05;29,45;29,50;30,00;30,05;29,40;29,45;29,57;85808;2537354,35;465;
2021-02-04;29,70;29,90;30,55;30,55;29,65;30,00;29,89;95440;2852653,65;493;
2021-02-03;30,55;30,70;29,70;30,85;29,00;30,65;29,83;228856;6826379,7;891;
2021-02-02;29,75;29,80;30,50;30,60;29,55;29,70;29,934;95813;2868573,75;526;
2021-02-01;30,35;30,40;30,00;30,50;29,75;30,50;30,113;86960;2619107,45;460;
2021-01-29;29,95;30,00;28,90;30,05;28,35;29,90;29,546;129795;3834623,28;571;
2021-01-28;28,40;28,50;29,00;29,25;28,20;28,50;28,588;187138;5349724,7;650;
2021-01-27;28,95;29,00;29,50;29,80;28,90;28,90;29,314;173323;5080841,5;742;
2021-01-26;29,55;29,65;29,50;29,85;29,50;29,55;29,601;94439;2795455,4;466;
2021-01-25;29,55;29,60;30,20;30,25;29,50;29,55;29,717;159130;4728880,8;691;
2021-01-22;30,00;30,20;30,45;30,80;29,90;29,90;30,061;138630;4167288,5;508;
2021-01-21;30,45;30,50;30,80;31,15;30,30;30,45;30,788;335034;10314900,75;654;
2021-01-20;30,40;30,75;30,20;31,40;30,00;30,80;30,534;157463;4807911,15;634;
2021-01-19;30,00;30,25;30,05;30,50;30,00;30,20;30,199;70582;2131516,8;408;
2021-01-18;30,00;30,15;30,50;30,55;30,00;30,10;30,127;763730;22922975,55;515;
2021-01-15;30,45;30,50;31,30;31,30;30,15;30,50;30,483;68668;2093230,6;389;
2021-01-14;31,00;31,40;30,10;31,70;30,00;31,45;30,379;144711;4395602,05;774;
2021-01-13;30,00;30,05;29,80;30,15;29,80;30,10;29,965;256344;7681323,1;553;
2021-01-12;29,90;30,00;30,10;30,50;29,80;29,90;30,016;137353;4122812,4;415;
2021-01-11;30,25;30,40;30,05;30,80;29,75;30,10;30,108;129910;3911302,7;869;
2021-01-08;30,00;30,10;30,35;30,35;29,90;30,05;30,006;137658;4130524,23;778;
2021-01-07;30,35;30,40;30,20;30,45;29,50;30,35;29,958;208946;6259543,5;1152;
2021-01-05;30,25;30,30;31,00;31,00;30,20;30,20;30,328;74521;2260069,95;430;
2021-01-04;31,10;31,15;31,65;31,65;30,60;31,10;31,044;96615;3001794,64;718;
2020-12-30;31,70;31,90;32,00;32,20;30,95;31,65;31,712;81200;2575039,4;531;
2020-12-29;31,50;31,80;30,25;31,95;29,95;31,95;30,862;145607;4493729;850;
2020-12-28;30,05;30,10;30,35;30,90;29,60;30,10;30,053;577187;17346445,96;1448;
2020-12-23;30,50;30,60;31,25;31,25;30,30;30,40;30,589;163026;4986791,57;1003;
2020-12-22;31,30;31,40;31,35;31,65;30,65;31,40;30,794;1998889;61553804,7;754;
2020-12-21;31,10;31,20;32,00;32,00;30,55;31,30;31,158;120949;3768454,65;808;
2020-12-18;31,85;32,00;30,15;32,00;29,90;31,95;31,233;293253;9159158,44;1071;
2020-12-17;30,25;30,45;30,25;30,75;29,25;29,90;30,025;1723211;51587896,52;1377;
2020-12-16;30,17;30,39;31,505;31,92;30,00;30,00;30,783;383599;11810611,17;1419;
2020-12-15;31,505;31,90;32,01;33,00;31,00;31,00;31,727;1193198;37859815,18;2027;
2020-12-14;;;34,585;34,60;31,35;32,15;33,882;431349;14608289,71;1970;
2020-12-11;34,535;34,60;35,00;36,50;32,185;33,80;34,614;1361882;47050991,21;3017;
